Time,Size,Protocol,Source,Destination,Attack
9.99132,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99186,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99241,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99296,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.9935,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99405,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99459,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99514,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99569,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99623,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99678,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99732,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99787,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99842,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99896,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
9.99951,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0001,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0006,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0011,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0017,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0022,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0028,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0033,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0039,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0044,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.005,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0055,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0061,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0066,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0072,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0077,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0082,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0088,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0093,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0099,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0104,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.011,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0115,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0121,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0126,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0132,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0137,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0143,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0148,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0153,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0159,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0164,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.017,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0175,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0181,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0186,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0192,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0197,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0203,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0208,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0214,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0219,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0224,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.023,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0235,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0241,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0246,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0252,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0257,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0263,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0268,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0274,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0279,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0285,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.029,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0295,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0301,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0306,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0312,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0317,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0323,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0328,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0334,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0339,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0345,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.035,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0356,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0361,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0366,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0372,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0377,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0383,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0388,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0394,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0399,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0405,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.041,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0416,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0421,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0427,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0432,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0437,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0443,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0448,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0454,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0459,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0465,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.047,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0476,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0481,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0487,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0492,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0498,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0503,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0508,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0514,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0519,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0525,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.053,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0536,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0541,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0547,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0552,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0558,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0563,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0569,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0574,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0579,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0585,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.059,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0596,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0601,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0607,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0612,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0618,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0623,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0629,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0634,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.064,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0645,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.065,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0656,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0661,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0667,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0672,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0678,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0683,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0689,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0694,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.07,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0705,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0711,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0716,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0721,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0727,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0732,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0738,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0743,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0749,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0754,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.076,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0765,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0771,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0776,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0782,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0787,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0792,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0798,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0803,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0809,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0814,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.082,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0825,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0831,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0836,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0842,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0847,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0853,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0858,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0863,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0869,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0874,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.088,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0885,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0891,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0896,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0902,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0907,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0913,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0918,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0924,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0929,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0934,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.094,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0945,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0951,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0956,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0962,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0967,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0973,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0978,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0984,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0989,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.0995,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1005,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1011,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1016,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1022,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1027,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1033,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1038,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1044,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1049,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1055,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.106,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1066,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1071,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1076,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1082,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1087,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1093,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1098,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1104,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1109,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1115,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.112,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1126,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1131,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1137,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1142,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1147,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1153,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1158,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1164,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1169,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1175,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.118,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1186,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1191,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1197,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1202,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1208,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1213,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1218,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1224,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1229,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1235,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.124,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1246,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1251,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1257,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1262,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1268,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1273,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1279,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1284,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1289,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1295,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.13,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1306,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1311,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1317,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1322,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1328,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1333,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1339,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1344,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1349,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1355,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.136,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1366,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1371,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1377,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1382,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1388,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1393,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1399,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1404,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.141,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1415,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.142,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1426,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1431,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1437,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1442,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1448,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1453,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1459,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1464,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.147,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1475,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1481,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1486,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1491,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1497,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1502,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1508,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1513,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1519,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1524,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.153,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1535,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1541,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1546,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1552,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1557,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1562,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1568,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1573,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1579,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1584,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.159,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1595,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1601,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
10.1606,1024,UDP,02-06-0a:04:00:01:01:c0,VICTIM,RANSOMWARE
