Time,Size,Protocol,Source,Destination,Attack
9.08532,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.08701,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.08828,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.08976,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.09127,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.09233,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.09354,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.09462,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.09655,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.09798,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.09934,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.10066,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.10224,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.10344,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.10469,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.1066,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.10798,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.1092,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.11029,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.11184,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.1131,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.11416,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.11538,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.11672,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.11806,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.1197,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.12109,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.12227,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.12394,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.12539,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.12708,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.12829,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.12943,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.13062,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.13185,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.13306,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.13417,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.13555,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.13687,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.13796,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.13918,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.1408,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.14241,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.14379,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.14526,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.14638,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.14791,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.14917,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.15029,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.15158,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.15275,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.15428,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.15548,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.15676,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.15816,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.15946,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.16069,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.16196,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.16321,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.16468,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.16604,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.16724,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.16832,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.16987,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.1714,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.1725,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.17366,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.17529,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.17636,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.17795,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.17933,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.18091,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.18227,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.18347,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.18518,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.18631,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.18794,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.18921,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.19061,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.192,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.19305,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.19428,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.19583,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.19687,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.19867,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.19984,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.20122,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.20315,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.20468,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.20593,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.20734,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.20846,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.20977,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.21091,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.21286,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.2139,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.21533,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.21661,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.21773,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.21947,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.22117,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.22273,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.22468,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.22639,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.2276,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.22902,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.2304,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.2318,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.23294,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.23413,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.23538,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.23668,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.23827,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.2393,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.24084,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.2421,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.24348,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.24494,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.24634,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.24768,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.24915,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.25047,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.25199,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.25316,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.25489,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.25632,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.25766,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.25919,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.26062,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.26207,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.26406,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.26555,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.26719,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.26866,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.27007,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.27131,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.27259,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.27367,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.2751,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.27656,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.27773,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.27925,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.28063,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.28194,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.28302,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.28452,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.28565,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.28686,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.28865,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.29007,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.29114,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.29277,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.29462,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.29621,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.29731,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.29891,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.30074,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.30191,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.30348,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.30477,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.30582,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.30687,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.30824,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.30968,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.31116,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.31234,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.31396,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.31521,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.31671,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.31833,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.31953,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.32078,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.32212,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.32351,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.3249,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.32622,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.32773,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.32934,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.33097,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.33221,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.33348,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.33465,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.33589,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.33738,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.33864,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.34019,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.34128,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.34264,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.3437,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.34503,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.34631,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.34744,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.34878,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.34981,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.3511,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.35218,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.3538,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.35513,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.35649,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.35761,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.35867,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.36003,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.36156,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.36285,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.36442,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.36598,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.36729,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.36837,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.36955,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.37083,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.37226,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.37352,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.37513,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.3762,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.37739,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.37852,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.3799,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.38142,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.38278,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.3839,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.3856,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.38734,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.38883,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.38997,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.39102,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.39231,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.39364,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.39492,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.39595,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.39713,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.39832,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.39955,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.40098,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.40229,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.40351,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.40481,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.40612,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.40755,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.40859,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.41025,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.41142,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.41289,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.41416,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.41525,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.41649,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.41782,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.41928,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.42039,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.42172,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.42296,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.42404,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.42531,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.42642,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.42748,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.42859,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.43035,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.43146,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.433,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.43429,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.43586,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.43718,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.43846,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.43956,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.4413,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.4424,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.44372,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.44529,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.44648,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.44769,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.44875,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.45038,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.45224,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.45364,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.45472,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.45601,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.45706,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.45889,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.46074,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.46179,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.46282,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.46419,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.46546,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.46712,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.46817,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.46934,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.47063,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.47233,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.47387,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.47579,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.47682,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.4785,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.47955,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.48112,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.48236,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.48348,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.48517,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.48642,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.48777,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.48887,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.49036,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.49147,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.49278,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.49386,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.49514,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.49656,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.49831,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.49959,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.50063,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.50195,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.50307,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.50429,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.50584,256,UDP,02-06-0a:02:00:01:03:c0,SERVER,DATAMINING
9.50689,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.50805,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.50965,448,UDP,02-06-0a:02:00:01:06:c0,SERVER,DATAMINING
9.51096,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.51266,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.51375,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.51533,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.51657,320,UDP,02-06-0a:02:00:01:04:c0,SERVER,DATAMINING
9.51764,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.51904,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.52014,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.52123,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.52229,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.52377,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.52532,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.52661,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.52803,128,UDP,02-06-0a:02:00:01:01:c0,SERVER,DATAMINING
9.52928,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.53032,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.53138,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.53249,384,UDP,02-06-0a:02:00:01:05:c0,SERVER,DATAMINING
9.53363,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.53521,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.53678,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.53823,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.53974,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.54105,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
9.54215,192,UDP,02-06-0a:02:00:01:02:c0,SERVER,DATAMINING
