Time,Size,Protocol,Source,Destination,Attack
6.57094,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.57178,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.57232,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.57285,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.57359,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.57403,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.57446,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.57489,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.57553,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.57617,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.57701,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.57755,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.57808,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.57883,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.57957,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.58,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.58043,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.58087,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.58151,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.58214,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.58299,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.58383,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.58437,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.5849,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.58564,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.58638,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.58682,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.58725,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.58789,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.58853,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.58937,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.58991,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.59044,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.59098,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.59172,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.59215,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.59259,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.59302,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.59366,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.5943,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.59514,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.59598,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.59652,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.59706,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.5978,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.59854,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.59897,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.5994,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.59984,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.60048,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.60132,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.60186,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.60239,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.60313,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.60387,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.60431,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.60474,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.60517,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.60581,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.60645,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.60729,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.60783,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.60837,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.60911,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.60954,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.60997,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.61041,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.61105,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.61168,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.61253,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.61337,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.61391,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.61444,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.61498,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.61572,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.61646,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.61689,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.61733,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.61797,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.6186,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.61945,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.61998,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.62052,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.62126,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.62169,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.62213,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.62256,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.6232,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.62384,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.62468,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.62552,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.62606,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.6266,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.62734,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.62808,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.62851,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.62895,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.62938,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.63002,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.63066,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.6315,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.63204,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.63257,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.63331,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.63405,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.63449,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.63492,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.63535,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.63599,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.63663,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.63747,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.63832,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.63885,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.63939,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.63992,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.64067,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.6411,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.64153,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.64217,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.64281,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.64365,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.64419,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.64472,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.64547,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.64621,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.64664,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.64707,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.64751,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.64815,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.64899,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.64952,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.65006,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.6508,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.65154,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.65198,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.65241,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.65284,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.65348,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.65412,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.65496,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.65581,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.65634,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.65688,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.65762,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.65805,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.65849,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.65892,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.65956,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.6602,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.66104,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.66158,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.66211,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.66265,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.66339,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.66413,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.66456,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.665,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.66543,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.66607,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.66671,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.66755,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.66839,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.66893,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.66947,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.67021,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.67064,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.67107,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.67171,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.67235,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.67319,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.67373,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.67427,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.67501,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.67575,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.67618,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.67661,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.67705,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.67769,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.67832,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.67917,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.68001,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.68055,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.68108,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.68182,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.68256,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.683,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.68343,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.68387,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.6845,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.68514,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.68599,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.68652,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.68706,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.68759,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.68833,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.68877,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.6892,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.68964,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.69027,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.69091,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.69176,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.69229,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.69283,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.69357,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.69431,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.69474,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.69518,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.69581,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.69645,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.6973,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.69814,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.69868,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.69921,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.69995,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.70039,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.70082,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.70125,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.70189,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.70273,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.70327,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.70381,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.70455,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.70529,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.70572,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.70616,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.70659,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.70723,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.70787,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.70871,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.70955,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.71009,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.71062,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.71116,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.7119,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.71264,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.71308,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.71351,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.71394,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.71458,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.71522,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.71606,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.7166,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.71713,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.71788,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.71831,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.71874,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.71918,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.71981,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.72045,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.7213,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.72214,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.72268,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.72321,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.72395,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.72469,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.72513,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.72556,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.7262,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.72684,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.72768,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.72822,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.72875,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.72949,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.73023,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.73067,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.7311,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.73153,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.73217,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.73281,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.73365,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.73419,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.73473,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.73526,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.736,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.73644,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.73687,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.7373,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.73794,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.73858,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.73942,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.74027,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.7408,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.74134,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.74208,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.74282,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.74325,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.74369,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.74412,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.74476,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.7454,768,UDP,02-06-0a:01:01:01:03:c0,VICTIM,CYBERESPIONAGE
6.74624,1024,UDP,02-06-0a:01:01:01:05:c0,VICTIM,CYBERESPIONAGE
6.74678,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.74731,640,UDP,02-06-0a:01:01:01:02:c0,VICTIM,CYBERESPIONAGE
6.74805,896,UDP,02-06-0a:01:01:01:04:c0,VICTIM,CYBERESPIONAGE
6.74849,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
6.74892,512,UDP,02-06-0a:01:01:01:01:c0,VICTIM,CYBERESPIONAGE
